video_name,youtube_id,ethnicity,gender,extraversion,neuroticism,agreeableness,conscientiousness,interview,openness,gender_label,ethnicity_label
3Q3SB1dVAng.000.mp4,3Q3SB1dVAng,Caucasian,Female,0.4766355140186916,0.3749999999999999,0.6153846153846153,0.5339805825242718,0.5233644859813084,0.5,1,2
-VTqcHNgH7M.004.mp4,-VTqcHNgH7M,Caucasian,Female,0.4205607476635514,0.53125,0.4285714285714285,0.6116504854368932,0.4859813084112149,0.5,1,2
M39PNQ8Omhc.005.mp4,M39PNQ8Omhc,Asian,Female,0.4766355140186916,0.5729166666666666,0.6043956043956044,0.6990291262135921,0.6074766355140186,0.6444444444444444,1,0
EcOC7ZVRSg4.001.mp4,EcOC7ZVRSg4,Caucasian,Female,0.6728971962616823,0.6145833333333333,0.4945054945054945,0.5145631067961165,0.5420560747663551,0.6444444444444444,1,2
OxaBanUE6KE.002.mp4,OxaBanUE6KE,African-American,Female,0.6074766355140188,0.6770833333333334,0.6043956043956044,0.7766990291262136,0.6728971962616823,0.711111111111111,1,1
vYVqhg_VGP8.000.mp4,vYVqhg_VGP8,Caucasian,Male,0.1869158878504672,0.46875,0.4725274725274725,0.6893203883495147,0.4579439252336448,0.4444444444444445,0,2
T9xSEBSaL7Q.003.mp4,T9xSEBSaL7Q,Caucasian,Male,0.4672897196261683,0.5,0.4945054945054945,0.5048543689320388,0.4579439252336448,0.4555555555555555,0,2
qkmEt0ofGq8.002.mp4,qkmEt0ofGq8,Caucasian,Female,0.5420560747663552,0.5520833333333334,0.4505494505494505,0.6990291262135921,0.5046728971962616,0.6444444444444444,1,2
cWZudzeJVXg.000.mp4,cWZudzeJVXg,Caucasian,Female,0.2523364485981308,0.1979166666666666,0.3516483516483516,0.2912621359223301,0.2429906542056074,0.3,1,2
TaL5JleXDP8.005.mp4,TaL5JleXDP8,Caucasian,Female,0.5607476635514019,0.6145833333333333,0.5604395604395604,0.6310679611650486,0.6542056074766355,0.5444444444444444,1,2
MbufNmC0JL0.004.mp4,MbufNmC0JL0,Caucasian,Male,0.4485981308411215,0.5,0.4835164835164835,0.6504854368932039,0.4579439252336448,0.5888888888888889,0,2
Bk9Hxn7Drxw.003.mp4,Bk9Hxn7Drxw,Caucasian,Male,0.5607476635514019,0.5104166666666666,0.5164835164835165,0.5533980582524272,0.5514018691588785,0.6,0,2
8XJCdulCPkM.004.mp4,8XJCdulCPkM,Caucasian,Female,0.5327102803738318,0.6354166666666666,0.6923076923076923,0.6310679611650486,0.6355140186915886,0.711111111111111,1,2
LtBYojIGYEc.001.mp4,LtBYojIGYEc,Caucasian,Male,0.6542056074766356,0.6145833333333333,0.7472527472527474,0.7864077669902914,0.6261682242990654,0.7222222222222221,0,2
djsoQkroHpo.001.mp4,djsoQkroHpo,Caucasian,Male,0.3177570093457944,0.3541666666666666,0.3846153846153846,0.5242718446601942,0.3644859813084112,0.3888888888888889,0,2
TIRrlL71dEQ.000.mp4,TIRrlL71dEQ,Caucasian,Male,0.3831775700934579,0.40625,0.3956043956043956,0.4077669902912622,0.3831775700934579,0.4555555555555555,0,2
1hpZ2ecWqtI.005.mp4,1hpZ2ecWqtI,Caucasian,Female,0.6448598130841123,0.4791666666666667,0.5494505494505494,0.3786407766990291,0.5327102803738317,0.5222222222222223,1,2
Os7L5C-i9Fw.003.mp4,Os7L5C-i9Fw,Caucasian,Male,0.2149532710280374,0.4583333333333333,0.4615384615384615,0.5339805825242718,0.3551401869158878,0.3111111111111111,0,2
bt-ev53zZWE.001.mp4,bt-ev53zZWE,Caucasian,Female,0.4672897196261683,0.5104166666666666,0.4395604395604395,0.4951456310679611,0.4579439252336448,0.4888888888888889,1,2
A6ZWTfKPLPE.003.mp4,A6ZWTfKPLPE,Caucasian,Female,0.4018691588785047,0.6354166666666666,0.4395604395604395,0.7378640776699029,0.5514018691588785,0.611111111111111,1,2
e3NaBdG-ZmM.000.mp4,e3NaBdG-ZmM,Caucasian,Male,0.3925233644859813,0.46875,0.3736263736263736,0.4077669902912622,0.336448598130841,0.4888888888888889,0,2
mZ3vypXAfHg.000.mp4,mZ3vypXAfHg,Caucasian,Female,0.6261682242990655,0.5520833333333334,0.7142857142857143,0.3980582524271845,0.5607476635514018,0.6555555555555556,1,2
zF46tAI2PQc.004.mp4,zF46tAI2PQc,African-American,Male,0.6542056074766356,0.7604166666666666,0.7142857142857143,0.6504854368932039,0.7102803738317757,0.6777777777777777,0,1
T1tJTwlGqOM.000.mp4,T1tJTwlGqOM,Caucasian,Male,0.4766355140186916,0.4895833333333333,0.6373626373626373,0.4660194174757281,0.4018691588785046,0.4333333333333333,0,2
xHsh2Rg5ANU.000.mp4,xHsh2Rg5ANU,Caucasian,Male,0.2710280373831776,0.2916666666666666,0.4835164835164835,0.2912621359223301,0.2616822429906542,0.3444444444444444,0,2
Etfh8X-ECtY.001.mp4,Etfh8X-ECtY,Caucasian,Male,0.3271028037383178,0.53125,0.5274725274725275,0.3883495145631068,0.3738317757009345,0.3888888888888889,0,2
EeI8iXLDfc0.005.mp4,EeI8iXLDfc0,Caucasian,Male,0.2710280373831776,0.5,0.5164835164835165,0.4368932038834952,0.4205607476635514,0.3555555555555556,0,2
zupxsNi2er8.002.mp4,zupxsNi2er8,Caucasian,Male,0.3551401869158878,0.3958333333333333,0.5054945054945055,0.4174757281553398,0.4018691588785046,0.4888888888888889,0,2
kSk-rf7a1Ig.003.mp4,kSk-rf7a1Ig,Caucasian,Female,0.308411214953271,0.3541666666666666,0.5494505494505494,0.3786407766990291,0.3457943925233644,0.3444444444444444,1,2
u9vOa9GdNcM.003.mp4,u9vOa9GdNcM,Caucasian,Female,0.3738317757009345,0.5104166666666666,0.5164835164835165,0.4271844660194174,0.4485981308411215,0.4777777777777778,1,2
EDshSjcCsoY.002.mp4,EDshSjcCsoY,Caucasian,Male,0.3644859813084112,0.5833333333333333,0.5714285714285714,0.5436893203883495,0.5700934579439252,0.6,0,2
C8xZ0vhrrFE.002.mp4,C8xZ0vhrrFE,Caucasian,Female,0.3177570093457944,0.40625,0.3736263736263736,0.4951456310679611,0.4018691588785046,0.611111111111111,1,2
II2KVV-uLNI.001.mp4,II2KVV-uLNI,Caucasian,Female,0.6728971962616823,0.5729166666666666,0.846153846153846,0.6213592233009709,0.6355140186915886,0.7888888888888888,1,2
EP0sdDWooSw.001.mp4,EP0sdDWooSw,Caucasian,Female,0.5327102803738318,0.6979166666666666,0.6923076923076923,0.6601941747572816,0.616822429906542,0.7888888888888888,1,2
rIRBEkDhn6Q.005.mp4,rIRBEkDhn6Q,Asian,Female,0.5327102803738318,0.4479166666666667,0.5274725274725275,0.6893203883495147,0.4205607476635514,0.6555555555555556,1,0
kUpkeJDcxaE.002.mp4,kUpkeJDcxaE,Caucasian,Female,0.3738317757009345,0.4791666666666667,0.6703296703296703,0.5728155339805825,0.4579439252336448,0.5222222222222223,1,2
tutTFKP_fdg.000.mp4,tutTFKP_fdg,Caucasian,Male,0.3177570093457944,0.40625,0.4285714285714285,0.3495145631067961,0.3925233644859813,0.5666666666666667,0,2
2IwWILRuuNU.004.mp4,2IwWILRuuNU,Caucasian,Female,0.6355140186915887,0.6145833333333333,0.7912087912087912,0.6310679611650486,0.6635514018691588,0.7,1,2
zH9pTx5_ZwY.003.mp4,zH9pTx5_ZwY,Caucasian,Female,0.4205607476635514,0.3541666666666666,0.5054945054945055,0.5436893203883495,0.4672897196261681,0.4888888888888889,1,2
Etfh8X-ECtY.002.mp4,Etfh8X-ECtY,Caucasian,Male,0.4018691588785047,0.4479166666666667,0.6153846153846153,0.3203883495145631,0.3457943925233644,0.3222222222222222,0,2
rTG9gtci67c.001.mp4,rTG9gtci67c,Caucasian,Female,0.5514018691588786,0.53125,0.7802197802197802,0.7669902912621359,0.7383177570093457,0.6777777777777777,1,2
dVwDf5N2NRA.004.mp4,dVwDf5N2NRA,Caucasian,Male,0.691588785046729,0.6666666666666667,0.6263736263736264,0.6213592233009709,0.5514018691588785,0.6444444444444444,0,2
L_gmlaz-0s4.005.mp4,L_gmlaz-0s4,Caucasian,Male,0.4672897196261683,0.4270833333333333,0.5274725274725275,0.4757281553398058,0.4579439252336448,0.5222222222222223,0,2
AvuGsnkWjt8.002.mp4,AvuGsnkWjt8,Caucasian,Male,0.5327102803738318,0.7395833333333333,0.5934065934065933,0.3495145631067961,0.5420560747663551,0.7,0,2
8XBprf4NyOg.005.mp4,8XBprf4NyOg,Caucasian,Female,0.2149532710280374,0.25,0.2087912087912088,0.3495145631067961,0.233644859813084,0.3111111111111111,1,2
m3z_a0l0FRk.002.mp4,m3z_a0l0FRk,African-American,Male,0.3271028037383178,0.3854166666666667,0.5714285714285714,0.3203883495145631,0.3457943925233644,0.4,0,1
dJlEHhyij5k.001.mp4,dJlEHhyij5k,Caucasian,Female,0.3271028037383178,0.4583333333333333,0.4945054945054945,0.4757281553398058,0.4579439252336448,0.5666666666666667,1,2
ZO5JoyVTat8.002.mp4,ZO5JoyVTat8,Caucasian,Male,0.5981308411214954,0.625,0.7912087912087912,0.4077669902912622,0.5233644859813084,0.611111111111111,0,2
oDOoG0vX-7U.005.mp4,oDOoG0vX-7U,Caucasian,Female,0.2242990654205607,0.2916666666666666,0.3846153846153846,0.3398058252427184,0.2897196261682243,0.5,1,2
wK_ExIjn5Q8.005.mp4,wK_ExIjn5Q8,Caucasian,Female,0.2336448598130841,0.40625,0.4505494505494505,0.5533980582524272,0.3271028037383177,0.3444444444444444,1,2
uATtAHyVSMM.002.mp4,uATtAHyVSMM,Caucasian,Male,0.3177570093457944,0.3541666666666666,0.3846153846153846,0.3106796116504854,0.336448598130841,0.3,0,2
fSkQXqXR7D0.002.mp4,fSkQXqXR7D0,Caucasian,Male,0.3364485981308411,0.59375,0.5824175824175825,0.5048543689320388,0.4766355140186915,0.5222222222222223,0,2
ZqbJIM7rmO8.003.mp4,ZqbJIM7rmO8,Caucasian,Male,0.5233644859813085,0.5833333333333333,0.6593406593406592,0.4174757281553398,0.5700934579439252,0.6888888888888889,0,2
cNXnowQb7rs.003.mp4,cNXnowQb7rs,Caucasian,Male,0.4953271028037384,0.53125,0.5274725274725275,0.7087378640776699,0.5233644859813084,0.6222222222222222,0,2
fSDA4eEyGHk.002.mp4,fSDA4eEyGHk,Caucasian,Male,0.5514018691588786,0.5416666666666666,0.4505494505494505,0.4466019417475728,0.5607476635514018,0.5222222222222223,0,2
DvmzcQI5cnM.004.mp4,DvmzcQI5cnM,Caucasian,Male,0.3177570093457944,0.40625,0.4945054945054945,0.4077669902912622,0.2990654205607476,0.4222222222222222,0,2
LqtBNNM2jIw.004.mp4,LqtBNNM2jIw,Caucasian,Female,0.4112149532710281,0.40625,0.5604395604395604,0.4951456310679611,0.4953271028037382,0.5111111111111111,1,2
YucM3Zzvekg.001.mp4,YucM3Zzvekg,Caucasian,Male,0.3738317757009345,0.46875,0.4615384615384615,0.3592233009708738,0.4299065420560747,0.7,0,2
rGTn2uaCAT0.002.mp4,rGTn2uaCAT0,Caucasian,Female,0.7009345794392524,0.6875,0.6923076923076923,0.6213592233009709,0.6915887850467289,0.5444444444444444,1,2
Rops7WYMCCY.001.mp4,Rops7WYMCCY,Caucasian,Male,0.4672897196261683,0.5416666666666666,0.4505494505494505,0.3980582524271845,0.4112149532710279,0.4777777777777778,0,2
BLeDNfK2quI.000.mp4,BLeDNfK2quI,Caucasian,Male,0.6448598130841123,0.7291666666666667,0.7142857142857143,0.8834951456310681,0.7663551401869158,0.7222222222222221,0,2
b2Y41GrCrPs.003.mp4,b2Y41GrCrPs,Caucasian,Male,0.4672897196261683,0.4375,0.5714285714285714,0.4757281553398058,0.4953271028037382,0.5444444444444444,0,2
sTUJhj154Sc.003.mp4,sTUJhj154Sc,Caucasian,Female,0.6448598130841123,0.6770833333333334,0.5164835164835165,0.5339805825242718,0.5887850467289719,0.7888888888888888,1,2
oU7zAWm_01o.000.mp4,oU7zAWm_01o,Caucasian,Female,0.5140186915887851,0.7291666666666667,0.4615384615384615,0.6699029126213591,0.6261682242990654,0.5777777777777777,1,2
EaBCJB8LXdI.004.mp4,EaBCJB8LXdI,Caucasian,Female,0.663551401869159,0.8125000000000001,0.8901098901098901,0.7184466019417477,0.7570093457943924,0.6888888888888889,1,2
h7qbP1GS50U.003.mp4,h7qbP1GS50U,Caucasian,Female,0.5981308411214954,0.6458333333333333,0.5494505494505494,0.5728155339805825,0.6074766355140186,0.6444444444444444,1,2
ana5C73n9bY.001.mp4,ana5C73n9bY,Caucasian,Male,0.5046728971962617,0.5729166666666666,0.7032967032967032,0.6310679611650486,0.6542056074766355,0.5222222222222223,0,2
oYiWW-Qc0rs.002.mp4,oYiWW-Qc0rs,Caucasian,Male,0.5046728971962617,0.6354166666666666,0.4945054945054945,0.8058252427184466,0.6635514018691588,0.7,0,2
nKx64KH7Xks.002.mp4,nKx64KH7Xks,Caucasian,Female,0.5794392523364487,0.7395833333333333,0.7802197802197802,0.6213592233009709,0.6261682242990654,0.7,1,2
geXpIfaFzF4.004.mp4,geXpIfaFzF4,Caucasian,Male,0.5233644859813085,0.625,0.6373626373626373,0.6601941747572816,0.6355140186915886,0.5555555555555556,0,2
r2HcJYjGK5s.004.mp4,r2HcJYjGK5s,Caucasian,Female,0.3644859813084112,0.46875,0.5054945054945055,0.5922330097087379,0.5233644859813084,0.5,1,2
e07IozLUeKc.001.mp4,e07IozLUeKc,Caucasian,Female,0.5233644859813085,0.59375,0.5164835164835165,0.6310679611650486,0.5046728971962616,0.5666666666666667,1,2
RMA5HIyEsXc.000.mp4,RMA5HIyEsXc,Caucasian,Female,0.3364485981308411,0.5104166666666666,0.6703296703296703,0.5922330097087379,0.5327102803738317,0.4555555555555555,1,2
kppgmuWEv-A.005.mp4,kppgmuWEv-A,Caucasian,Female,0.3177570093457944,0.3749999999999999,0.3076923076923076,0.2621359223300971,0.3177570093457943,0.6444444444444444,1,2
FPfgwGsy8dE.004.mp4,FPfgwGsy8dE,Caucasian,Male,0.3364485981308411,0.5520833333333334,0.4945054945054945,0.7087378640776699,0.5981308411214953,0.4888888888888889,0,2
uTluOTPA7e4.002.mp4,uTluOTPA7e4,African-American,Female,0.4859813084112149,0.6354166666666666,0.4945054945054945,0.5339805825242718,0.5420560747663551,0.5444444444444444,1,1
SyaRn3MHEIE.003.mp4,SyaRn3MHEIE,Caucasian,Female,0.5420560747663552,0.4895833333333333,0.5164835164835165,0.5825242718446602,0.5607476635514018,0.611111111111111,1,2
Egogv6acOd0.003.mp4,Egogv6acOd0,Caucasian,Female,0.2803738317757009,0.3749999999999999,0.3296703296703296,0.2718446601941747,0.2149532710280373,0.3777777777777778,1,2
GGiKj4OC2Jk.001.mp4,GGiKj4OC2Jk,Caucasian,Female,0.5327102803738318,0.5416666666666666,0.5934065934065933,0.7087378640776699,0.6355140186915886,0.7555555555555554,1,2
iGlLSkRAsJc.003.mp4,iGlLSkRAsJc,Caucasian,Female,0.6728971962616823,0.6041666666666666,0.4285714285714285,0.6601941747572816,0.4953271028037382,0.6777777777777777,1,2
54TGLGvIm_8.004.mp4,54TGLGvIm_8,Caucasian,Male,0.5794392523364487,0.5416666666666666,0.5934065934065933,0.5145631067961165,0.6355140186915886,0.711111111111111,0,2
in-HuMgiDCE.002.mp4,in-HuMgiDCE,Caucasian,Male,0.5794392523364487,0.59375,0.7912087912087912,0.6601941747572816,0.644859813084112,0.6222222222222222,0,2
O7h-kf7hPIU.005.mp4,O7h-kf7hPIU,Caucasian,Female,0.7383177570093458,0.7500000000000001,0.5384615384615384,0.5825242718446602,0.7009345794392522,0.8444444444444444,1,2
JO44XCaQGVY.000.mp4,JO44XCaQGVY,Caucasian,Female,0.6542056074766356,0.6458333333333333,0.7692307692307692,0.5145631067961165,0.6542056074766355,0.7999999999999999,1,2
P9WDAY-MFzk.003.mp4,P9WDAY-MFzk,Caucasian,Male,0.5327102803738318,0.53125,0.6153846153846153,0.7281553398058251,0.5233644859813084,0.611111111111111,0,2
Cvuu76B-bxA.003.mp4,Cvuu76B-bxA,Caucasian,Male,0.6261682242990655,0.6979166666666666,0.6923076923076923,0.6504854368932039,0.6355140186915886,0.611111111111111,0,2
HONL8ha-1BE.005.mp4,HONL8ha-1BE,Caucasian,Female,0.6542056074766356,0.59375,0.835164835164835,0.7281553398058251,0.719626168224299,0.6666666666666666,1,2
WyLqK6wzYLU.001.mp4,WyLqK6wzYLU,Caucasian,Female,0.6261682242990655,0.46875,0.6043956043956044,0.5533980582524272,0.616822429906542,0.7222222222222221,1,2
hPguTv1Zvg8.003.mp4,hPguTv1Zvg8,Caucasian,Male,0.4579439252336449,0.5833333333333333,0.7142857142857143,0.6990291262135921,0.6355140186915886,0.5333333333333333,0,2
L4Jlm0vGsvc.004.mp4,L4Jlm0vGsvc,Caucasian,Female,0.7383177570093458,0.7604166666666666,0.6813186813186812,0.6990291262135921,0.719626168224299,0.7999999999999999,1,2
izqyworQEEM.002.mp4,izqyworQEEM,Caucasian,Male,0.4299065420560748,0.5416666666666666,0.5714285714285714,0.4368932038834952,0.4672897196261681,0.5222222222222223,0,2
176vWywoq9E.004.mp4,176vWywoq9E,African-American,Male,0.5607476635514019,0.6354166666666666,0.6373626373626373,0.3689320388349514,0.514018691588785,0.6333333333333333,0,1
iWyAQkMVNfM.003.mp4,iWyAQkMVNfM,Caucasian,Male,0.3551401869158878,0.3020833333333333,0.3736263736263736,0.3495145631067961,0.3271028037383177,0.4777777777777778,0,2
bFwtVtZodIg.002.mp4,bFwtVtZodIg,Caucasian,Female,0.6168224299065421,0.6666666666666667,0.7582417582417583,0.6310679611650486,0.7289719626168224,0.8333333333333333,1,2
LGgx7RVdL2Y.005.mp4,LGgx7RVdL2Y,Caucasian,Female,0.2897196261682243,0.3229166666666666,0.4835164835164835,0.3203883495145631,0.2710280373831775,0.3888888888888889,1,2
bej-DbxTkWA.003.mp4,bej-DbxTkWA,Caucasian,Male,0.4299065420560748,0.5416666666666666,0.7582417582417583,0.5533980582524272,0.4953271028037382,0.5222222222222223,0,2
qpwcdPnPeFM.004.mp4,qpwcdPnPeFM,Caucasian,Male,0.5233644859813085,0.5833333333333333,0.4395604395604395,0.4368932038834952,0.4953271028037382,0.5555555555555556,0,2
iYVJt41_q7M.002.mp4,iYVJt41_q7M,Caucasian,Male,0.3644859813084112,0.5,0.3186813186813186,0.4077669902912622,0.4112149532710279,0.4111111111111111,0,2
9AsxY-x-TjM.004.mp4,9AsxY-x-TjM,Caucasian,Female,0.4859813084112149,0.5,0.5934065934065933,0.5533980582524272,0.514018691588785,0.4666666666666667,1,2
GR-P1m_Yvm0.000.mp4,GR-P1m_Yvm0,Caucasian,Female,0.4766355140186916,0.3749999999999999,0.3956043956043956,0.5242718446601942,0.439252336448598,0.5777777777777777,1,2
mXaI17Dx7u0.003.mp4,mXaI17Dx7u0,Caucasian,Female,0.1962616822429906,0.1458333333333333,0.3296703296703296,0.2524271844660194,0.2803738317757009,0.4222222222222222,1,2
t3A2UMN3JeE.002.mp4,t3A2UMN3JeE,African-American,Male,0.4766355140186916,0.6458333333333333,0.6373626373626373,0.6116504854368932,0.616822429906542,0.5444444444444444,0,1
qRtKUGgULL8.005.mp4,qRtKUGgULL8,Caucasian,Female,0.5233644859813085,0.3749999999999999,0.5274725274725275,0.233009708737864,0.4672897196261681,0.6555555555555556,1,2
9cWmvIfAAn0.000.mp4,9cWmvIfAAn0,Caucasian,Male,0.6074766355140188,0.625,0.813186813186813,0.5922330097087379,0.5981308411214953,0.6888888888888889,0,2
U_QQ8EuuWPg.005.mp4,U_QQ8EuuWPg,Caucasian,Male,0.5794392523364487,0.5729166666666666,0.7032967032967032,0.5825242718446602,0.6635514018691588,0.611111111111111,0,2
DxATjKPysfs.000.mp4,DxATjKPysfs,Caucasian,Female,0.2523364485981308,0.5104166666666666,0.4615384615384615,0.6699029126213591,0.5233644859813084,0.3111111111111111,1,2
As93GgkTdt4.001.mp4,As93GgkTdt4,Caucasian,Female,0.7757009345794394,0.7083333333333334,0.824175824175824,0.6796116504854369,0.8037383177570093,0.7777777777777777,1,2
xRhUBifOWiI.003.mp4,xRhUBifOWiI,Asian,Female,0.4953271028037384,0.4895833333333333,0.6593406593406592,0.6699029126213591,0.514018691588785,0.6555555555555556,1,0
rWT8N_yjf60.005.mp4,rWT8N_yjf60,Caucasian,Male,0.7009345794392524,0.8125000000000001,0.912087912087912,0.4854368932038835,0.7476635514018691,0.8222222222222221,0,2
c672aEuUa-g.004.mp4,c672aEuUa-g,Caucasian,Female,0.6822429906542057,0.7187499999999999,0.7032967032967032,0.6601941747572816,0.6542056074766355,0.6777777777777777,1,2
aIh8DTa3RVg.001.mp4,aIh8DTa3RVg,Caucasian,Female,0.3551401869158878,0.4166666666666667,0.4835164835164835,0.5922330097087379,0.4672897196261681,0.4,1,2
VxtZDXM0cuQ.005.mp4,VxtZDXM0cuQ,Caucasian,Female,0.6822429906542057,0.4895833333333333,0.5604395604395604,0.5048543689320388,0.6355140186915886,0.6444444444444444,1,2
rwinPicu_aw.000.mp4,rwinPicu_aw,Caucasian,Female,0.4579439252336449,0.4895833333333333,0.5604395604395604,0.5533980582524272,0.4672897196261681,0.611111111111111,1,2
2UqnC_rFcRQ.003.mp4,2UqnC_rFcRQ,Caucasian,Female,0.663551401869159,0.5833333333333333,0.835164835164835,0.6407766990291262,0.6355140186915886,0.7555555555555554,1,2
VmyIItgMzpE.002.mp4,VmyIItgMzpE,Caucasian,Male,0.3457943925233645,0.3645833333333333,0.5164835164835165,0.3689320388349514,0.3644859813084112,0.4888888888888889,0,2
LKBoLbWHJYI.003.mp4,LKBoLbWHJYI,Caucasian,Female,0.5327102803738318,0.6145833333333333,0.5054945054945055,0.5339805825242718,0.5420560747663551,0.7333333333333333,1,2
05l5bteT_qA.000.mp4,05l5bteT_qA,Caucasian,Female,0.6168224299065421,0.6354166666666666,0.5714285714285714,0.6213592233009709,0.5794392523364486,0.6666666666666666,1,2
g9zgIN56MnQ.005.mp4,g9zgIN56MnQ,Caucasian,Female,0.5981308411214954,0.5729166666666666,0.7912087912087912,0.3786407766990291,0.5514018691588785,0.4777777777777778,1,2
853IG69l2SE.000.mp4,853IG69l2SE,African-American,Female,0.5981308411214954,0.5729166666666666,0.4945054945054945,0.4854368932038835,0.439252336448598,0.5555555555555556,1,1
0FVu7VKIg2s.000.mp4,0FVu7VKIg2s,Caucasian,Male,0.3925233644859813,0.4895833333333333,0.4835164835164835,0.4174757281553398,0.3925233644859813,0.5,0,2
z54OqeICELg.000.mp4,z54OqeICELg,Caucasian,Female,0.588785046728972,0.5520833333333334,0.5714285714285714,0.6019417475728155,0.6074766355140186,0.6555555555555556,1,2
TNjEJGdqmH0.005.mp4,TNjEJGdqmH0,Caucasian,Female,0.5700934579439253,0.6145833333333333,0.6483516483516484,0.5436893203883495,0.5607476635514018,0.5555555555555556,1,2
BuKzIqR4eBU.001.mp4,BuKzIqR4eBU,Caucasian,Male,0.4392523364485981,0.6145833333333333,0.4615384615384615,0.3300970873786408,0.3925233644859813,0.6222222222222222,0,2
JKDEEwxZwrw.005.mp4,JKDEEwxZwrw,Caucasian,Male,0.3831775700934579,0.5,0.4505494505494505,0.4951456310679611,0.4485981308411215,0.4888888888888889,0,2
gUyH1qvbOZA.005.mp4,gUyH1qvbOZA,African-American,Female,0.5420560747663552,0.65625,0.5714285714285714,0.6116504854368932,0.616822429906542,0.7,1,1
2bAsXLQjlt8.004.mp4,2bAsXLQjlt8,Caucasian,Female,0.4859813084112149,0.5625,0.5494505494505494,0.5728155339805825,0.5233644859813084,0.7444444444444444,1,2
Hm5K_K0v718.003.mp4,Hm5K_K0v718,Caucasian,Female,0.5514018691588786,0.7500000000000001,0.4945054945054945,0.6699029126213591,0.6261682242990654,0.7888888888888888,1,2
2bAsXLQjlt8.001.mp4,2bAsXLQjlt8,Caucasian,Female,0.8317757009345795,0.6979166666666666,0.7582417582417583,0.6601941747572816,0.6635514018691588,0.7999999999999999,1,2
PpJ4S8ZM8mQ.002.mp4,PpJ4S8ZM8mQ,Caucasian,Female,0.6074766355140188,0.46875,0.5494505494505494,0.4951456310679611,0.4672897196261681,0.5333333333333333,1,2
RYG6XhdmPY0.002.mp4,RYG6XhdmPY0,Caucasian,Female,0.4205607476635514,0.3958333333333333,0.4505494505494505,0.3786407766990291,0.3831775700934579,0.4555555555555555,1,2
BONQpwyg9KQ.000.mp4,BONQpwyg9KQ,Caucasian,Female,0.7383177570093458,0.5833333333333333,0.6923076923076923,0.6213592233009709,0.6915887850467289,0.8222222222222221,1,2
qcq5oIRJFUI.004.mp4,qcq5oIRJFUI,Caucasian,Female,0.3738317757009345,0.3854166666666667,0.3076923076923076,0.3009708737864077,0.3177570093457943,0.4333333333333333,1,2
